6.66,7.85867,0.63117,-94.9675
6.67,7.61227,0.78462,-94.9496
6.68,7.42709,0.908123,-94.9358
6.69,7.26966,0.974705,-94.925
6.7,7.15497,0.944901,-94.9157
6.71,7.07225,0.759844,-94.9077
6.72,6.95351,0.545296,-94.8946
6.73,6.74465,0.420568,-94.873
6.74,6.45722,0.366631,-94.8497
6.75,6.1694,0.440532,-94.8241
6.76,6.01863,0.622194,-94.7977
6.77,6.07489,0.876124,-94.7668
6.78,6.30787,1.12889,-94.7319
6.79,6.6797,1.28861,-94.689
6.8,7.12693,1.26195,-94.6349
6.81,7.46044,1.16045,-94.5932
6.82,7.64982,1.06226,-94.5627
6.83,7.76595,1.00416,-94.541
6.84,7.83533,0.962844,-94.5217
6.85,7.90915,0.884115,-94.504
6.86,7.89633,0.901808,-94.4894
6.87,7.9057,1.06235,-94.4778
6.88,8.08985,1.31636,-94.4587
6.89,8.50371,1.57107,-94.4223
6.9,9.12923,1.71452,-94.3596
6.91,9.80649,1.79069,-94.3055
6.92,10.3981,1.84984,-94.2707
6.93,10.9026,1.88803,-94.2408
6.94,11.3524,1.90279,-94.2119
6.95,11.8153,1.86965,-94.1776
6.96,12.3298,1.76343,-94.1366
6.97,12.8426,1.65032,-94.1085
6.98,13.3123,1.61727,-94.1051
6.99,13.6946,1.63689,-94.1038
7,14.0206,1.73226,-94.1103
7.01,14.374,1.88128,-94.1105
7.02,14.7527,2.0408,-94.1015
7.03,15.1665,2.11129,-94.0691
7.04,15.5794,2.10442,-94.0379
7.05,15.9982,2.0367,-94.0144
7.06,16.3884,1.89948,-93.9967
7.07,16.6706,1.75325,-93.9988
7.08,16.803,1.64506,-94.0196
7.09,16.8242,1.61845,-94.0555
7.1,16.7752,1.54632,-94.0927
7.11,16.5535,1.43902,-94.1393
7.12,16.1462,1.29959,-94.1925
7.13,15.5483,1.2301,-94.2298
7.14,14.9323,1.22036,-94.2607
7.15,14.4731,1.15927,-94.3143
7.16,14.0934,1.03655,-94.3771
7.17,13.657,0.791862,-94.4585
7.18,13.0269,0.507891,-94.5076
7.19,12.1544,0.215992,-94.5398
7.2,11.0596,-0.116675,-94.5893
7.21,9.69798,-0.444991,-94.593
7.22,8.11029,-0.798193,-94.6142
7.23,6.32526,-1.2217,-94.653
7.24,4.2863,-1.59474,-94.513
7.25,2.04049,-1.912,-94.3654
7.26,-0.394351,-2.22684,-94.2566
7.27,-2.96549,-2.62227,-94.2154
7.28,-5.73655,-3.03838,-94.032
7.29,-8.72838,-3.54593,-93.8976
7.3,-11.9464,-4.15008,-93.7191
7.31,-15.4508,-4.82939,-93.438
7.32,-19.2058,-5.56041,-93.0551
7.33,-23.1056,-6.21876,-92.4423
7.34,-27.0005,-6.67319,-91.5119
7.35,-30.7052,-6.90186,-90.2453
7.36,-34.0315,-7.06337,-88.6458
7.37,-36.94,-7.34303,-86.3959
7.38,-39.8175,-7.69253,-82.1484
7.39,-43.3234,-7.74637,-71.2997
7.4,-47.9647,-6.45533,-37.6129
7.41,-52.0054,-4.10424,21.3563
7.42,-55.6307,-5.86647,56.7821
7.43,-55.2324,-9.04942,71.995
7.44,-51.0521,-11.2598,77.4776
7.45,-45.5868,-12.7857,79.0448
7.46,-39.9121,-14.015,79.1418
7.47,-34.0338,-15.1764,78.5587
7.48,-27.602,-16.3834,77.4727
7.49,-20.0287,-17.6697,75.7789
7.5,-10.5141,-18.928,73.1777
7.51,1.99245,-19.8315,69.2699
7.52,18.1495,-19.6859,63.9614
7.53,36.2034,-17.9465,58.5253
7.54,51.0661,-15.6797,55.3808
7.55,59.4004,-14.5113,55.2545
7.56,62.9844,-14.4432,57.3811
7.57,64.2307,-15.0806,61.8493
7.58,64.1229,-16.2742,69.7292
7.59,62.4821,-18.1194,81.8827
7.6,58.9074,-20.3487,95.511
7.61,53.3991,-23.4065,104.745
7.62,47.9804,-26.1134,109.663
7.63,44.1035,-27.8591,112.633
7.64,41.6005,-29.0269,114.55
7.65,40.1831,-29.8372,115.741
7.66,39.4704,-30.4725,116.447
7.67,39.2025,-31.1793,116.802
7.68,39.4547,-32.1082,116.767
7.69,40.2697,-33.216,116.325
7.7,41.4066,-34.467,115.633
7.71,42.8145,-35.6302,114.727
7.72,44.263,-36.5703,113.809
7.73,45.5333,-37.2166,113.083
7.74,46.4755,-37.674,112.736
7.75,47.1225,-38.1894,112.826
7.76,47.5658,-38.7521,113.316
7.77,47.799,-39.6134,114.267
7.78,47.8134,-40.8215,115.657
7.79,47.6697,-42.3079,117.34
7.8,47.4448,-44.0975,119.087
7.81,47.1182,-46.047,120.791
7.82,46.6289,-48.026,122.464
7.83,46.1073,-49.8616,123.999
7.84,45.5598,-51.4003,125.441
7.85,44.9016,-52.7398,126.808
7.86,43.9904,-53.9286,128.142
7.87,42.8316,-55.0942,129.373
7.88,41.9938,-56.2791,130.084
7.89,42.0063,-57.4598,129.939
7.9,42.9819,-58.7384,128.88
7.91,44.9617,-60.005,126.883
7.92,47.4949,-61.0814,124.358
7.93,50.2873,-61.8879,121.565
7.94,53.2002,-62.2005,118.598
7.95,56.1813,-62.2199,115.572
7.96,59.1243,-62.101,112.619
7.97,61.9163,-61.9383,109.86
7.98,64.5331,-61.7904,107.355
7.99,67.0415,-61.8472,105.148
8,69.5262,-62.2479,103.32
8.01,71.8214,-63.2297,102.283
8.02,73.7336,-64.7683,102.509
8.03,74.7863,-67.0273,104.38
8.04,74.0941,-70.4906,107.531
8.05,71.2756,-75.046,110.746
8.06,65.5696,-79.2674,116.099
8.07,55.3179,-82.6911,126.096
8.08,34.4747,-85.3426,146.674
8.09,-7.52645,-86.4627,-171.506
8.1,-47.7418,-85.4291,-131.533
8.11,-67.5634,-83.4853,-111.99
8.12,-78.0673,-81.5055,-101.779
8.13,-84.5165,-79.7499,-95.5816
8.14,-88.5124,-78.2165,-91.7196
8.15,-90.8079,-76.8709,-89.4267
8.16,-91.8111,-75.642,-88.2997
8.17,-92.0536,-74.4503,-87.8702
8.18,-91.9302,-73.2224,-87.7982
8.19,-91.7191,-71.9853,-87.8351
8.2,-91.5699,-70.777,-87.8467
8.21,-91.7432,-69.7169,-87.6128
8.22,-92.3147,-68.9029,-87.0904
8.23,-93.2194,-68.3944,-86.3845
8.24,-93.9535,-68.1391,-85.9965
8.25,-94.3398,-68.1392,-86.194
8.26,-94.4319,-68.6138,-87.1316
8.27,-94.457,-69.8147,-88.7994
8.28,-94.686,-72.163,-90.778
8.29,-95.3321,-75.9758,-92.0115
8.3,-96.4487,-81.0139,-91.8433
8.31,-99.4778,-86.6419,-89.18
8.32,90.092,-87.4885,81.1568
8.33,86.9495,-81.6611,84.5698
8.34,86.8634,-76.3205,85.1752
8.35,86.911,-71.9517,85.875
8.36,86.5994,-68.8834,87.1768
8.37,85.8845,-67.2187,89.2723
8.38,84.6814,-66.9872,92.3871
8.39,82.5544,-68.121,96.8262
8.4,78.794,-70.4823,102.743
8.41,72.3567,-73.8456,110.394
8.42,61.4279,-77.6058,121.479
8.43,42.9518,-80.7893,139.562
8.44,16.233,-82.3573,165.722
8.45,-9.05798,-82.0693,-169.545
8.46,-24.112,-80.7601,-154.895
8.47,-30.7365,-79.1288,-148.399
8.48,-32.9739,-77.3032,-146.022
8.49,-33.795,-75.1682,-144.968
8.5,-34.4901,-72.9017,-144.193
8.51,-35.0172,-70.8176,-143.76
8.52,-34.9977,-69.2209,-143.974
8.53,-34.2982,-68.209,-144.898
8.54,-33.0498,-67.5831,-146.348
8.55,-31.4582,-67.0558,-148.083
8.56,-29.541,-66.3912,-150.072
8.57,-27.2639,-65.4916,-152.359
8.58,-24.9915,-64.3284,-154.612
8.59,-22.747,-63.0677,-156.801
8.6,-20.843,-61.928,-158.624
8.61,-19.5958,-60.9824,-159.824
8.62,-18.6513,-60.27,-160.742
8.63,-17.6488,-59.6863,-161.726
8.64,-16.4302,-58.9969,-162.931
8.65,-14.9405,-57.9459,-164.403
8.66,-13.4141,-56.5463,-165.888
8.67,-12.3031,-55.0052,-166.999
8.68,-11.5342,-53.585,-167.792
8.69,-10.8816,-52.4074,-168.445
8.7,-10.1506,-51.452,-169.139
8.71,-9.29288,-50.5064,-169.952
8.72,-8.30022,-49.3734,-170.891
8.73,-7.41596,-48.0121,-171.741
8.74,-6.67345,-46.5696,-172.453
8.75,-6.02845,-45.1496,-173.058
8.76,-5.3586,-43.7056,-173.659
8.77,-4.73834,-42.1589,-174.237
8.78,-4.41984,-40.6889,-174.619
8.79,-4.20519,-39.4856,-174.889
8.8,-3.9648,-38.4473,-175.163
8.81,-3.63109,-37.6502,-175.475
8.82,-3.35152,-37.073,-175.715
8.83,-3.28229,-36.5805,-175.782
8.84,-3.39263,-35.9509,-175.743
8.85,-3.54156,-35.0564,-175.722
8.86,-3.69219,-33.8731,-175.713
8.87,-3.74938,-32.5219,-175.768
8.88,-3.68008,-31.1243,-175.89
8.89,-3.39343,-29.8484,-176.106
8.9,-2.96092,-28.6645,-176.398
8.91,-2.75343,-27.6284,-176.564
8.92,-2.83895,-26.6404,-176.562
8.93,-3.0191,-25.5856,-176.515
8.94,-3.11071,-24.4079,-176.53
8.95,-3.08934,-23.1019,-176.611
8.96,-2.98738,-21.84,-176.731
8.97,-2.78548,-20.6521,-176.871
8.98,-2.51391,-19.5167,-177.032
8.99,-2.23339,-18.2622,-177.202
9,-1.9404,-16.9041,-177.339
9.01,-1.81909,-15.5448,-177.457
9.02,-1.81801,-14.3841,-177.488
9.03,-1.82235,-13.4646,-177.503
9.04,-1.8174,-12.7211,-177.537
9.05,-1.82398,-12.1618,-177.576
9.06,-1.77481,-11.6267,-177.635
9.07,-1.62809,-10.8845,-177.724
9.08,-1.43073,-9.92052,-177.813
9.09,-1.23964,-8.87898,-177.88
9.1,-1.16067,-7.81824,-177.937
9.11,-1.09714,-6.7484,-177.973
9.12,-1.06118,-5.63668,-178.013
9.13,-1.12168,-4.60946,-178.059
9.14,-1.13189,-3.81777,-178.103
9.15,-1.07532,-3.21445,-178.154
9.16,-0.992463,-2.58628,-178.202
9.17,-0.873488,-1.87898,-178.257
9.18,-0.75777,-1.01322,-178.305
9.19,-0.732485,-0.0493426,-178.336
9.2,-0.663836,1.01131,-178.372
9.21,-0.592496,2.30903,-178.416
9.22,-0.547341,3.74925,-178.468
9.23,-0.584665,4.81109,-178.532
9.24,-0.64777,5.4302,-178.607
9.25,-0.717621,5.88227,-178.671
9.26,-0.636433,6.46849,-178.8
9.27,-0.519359,7.53144,-178.82
9.28,-0.447478,9.0373,-178.838
9.29,-0.462709,10.6728,-178.882
9.3,-0.556343,12.3752,-178.96
9.31,-0.70761,14.1118,-179.065
9.32,-0.781007,15.635,-179.155
9.33,-0.774278,16.9235,-179.228
9.34,-0.60171,17.7786,-179.257
9.35,-0.287171,18.4991,-179.223
9.36,-0.0167935,19.3126,-179.115
9.37,0.150514,20.5371,-179.148
9.38,0.139196,22.1664,-179.183
9.39,0.0652085,23.9465,-179.295
9.4,-0.0386467,25.5907,-179.411
9.41,-0.0257965,27.1334,-179.439
9.42,0.15285,28.6177,-179.379
9.43,0.428832,29.958,-179.269
9.44,0.705467,30.9829,-179.124
9.45,1.00511,31.9355,-179.064
9.46,1.12032,33.018,-178.939
9.47,1.1722,34.351,-179.164
9.48,0.985802,35.8483,-179.08
9.49,0.988249,37.3626,-179.427
9.5,0.840214,38.7949,-179.266
9.51,1.06733,40.0591,-179.369
9.52,1.04442,41.2555,-179.039
9.53,1.33849,42.4323,-179.614
9.54,0.882681,43.6436,-177.922
9.55,2.39169,44.9217,176.807
9.56,-2.46126,46.8191,-167.809
9.57,12.4001,49.8006,-178.051
9.58,-0.924443,51.745,-175.037
9.59,6.07411,52.0639,-177.516
9.6,0.937116,53.282,-176.805
9.61,3.49166,54.6483,-177.286
9.62,1.75223,56.3692,-177.245
9.63,2.31139,58.2306,-177.485
9.64,1.50809,60.2052,-177.685
9.65,1.85115,62.2319,-177.621
9.66,1.69994,64.2972,-177.423
9.67,1.9569,66.2975,-177.332
9.68,1.69814,68.2324,-177.272
9.69,2.2745,70.2154,-176.891
9.7,2.77925,72.4535,-176.09
9.71,4.61531,75.0027,-174.495
9.72,6.12443,77.76,-172.766
9.73,8.80034,80.5155,-170.32
9.74,10.6162,83.1946,-168.362
9.75,15.0092,85.5913,-164.123
9.76,24.3883,87.5826,-154.563
9.77,62.5152,88.6853,-116.547
9.78,115.8,88.479,-63.0623
9.79,136.757,87.4878,-42.2803
9.8,148.118,86.41,-30.6724
9.81,152.933,85.0208,-26.1076
9.82,158.181,83.5458,-20.6054
9.83,160.816,82.0155,-18.1968
9.84,164.108,80.7954,-14.7743
9.85,166.349,79.9212,-12.6706
9.86,168.861,79.3835,-10.1102
9.87,170.985,78.9926,-8.07496
9.88,173.144,78.6586,-5.90347
9.89,174.904,78.3433,-4.22102
9.9,176.611,78.0032,-2.52119
9.91,177.915,77.5914,-1.27142
9.92,179.305,77.1683,0.0845115
9.93,-178.854,76.8046,1.83122
9.94,-176.101,76.588,4.46351
9.95,-171.81,76.7183,8.50253
9.96,-164.906,77.27,15.0724
9.97,-154.697,77.9341,24.9984
9.98,-142.17,78.144,37.463
9.99,-130.047,77.6766,49.5625
10,-120.423,76.609,59.2368
10.01,-109.677,75.6648,68.9217
10.02,-99.2866,73.7131,79.7411
10.03,-90.867,72.0346,87.2359
10.04,-84.4658,69.7047,94.224
10.05,-79.0822,68.1041,98.6839
10.06,-75.3424,66.1049,103.16
10.07,-71.6556,65.0122,106.033
10.08,-69.0715,63.6322,109.464
10.09,-66.0388,63.1644,111.733
10.1,-63.9754,62.4159,114.972
10.11,-61.2035,62.7428,116.594
10.12,-59.389,62.276,120.74
10.13,-55.1263,63.2545,121.188
10.14,-54.2008,61.7743,129.091
10.15,-45.0902,65.1557,124.328
10.16,-51.1257,60.1812,127.546
10.17,-43.8251,60.9198,128.4
10.18,-43.897,58.3358,132.442
10.19,-38.9893,58.4316,134.528
10.2,-37.8033,57.1201,138.259
10.21,-33.6071,56.7898,140.378
10.22,-31.8607,55.3062,144.778
10.23,-26.6545,54.7866,146.699
10.24,-24.9911,52.6927,152.452
10.25,-18.0993,51.3954,153.335
10.26,-17.8143,47.9036,160.735
10.27,-9.95261,46.3447,157.593
10.28,-13.3095,43.3569,164.167
10.29,-7.24104,42.2848,160.84
10.3,-10.2121,40.7908,164.112
10.31,-7.68115,40.3951,163.387
10.32,-8.16017,39.2517,164.957
10.33,-6.69499,37.3484,165.44
10.34,-5.65277,34.3926,167.151
10.35,-3.8202,31.0435,168.048
10.36,-2.65058,27.9891,169.142
10.37,-1.72949,25.9163,169.542
10.38,-1.23344,24.3005,169.949
10.39,-1.07033,22.8857,170.166
10.4,-0.944239,21.5115,170.367
10.41,-0.800469,20.1928,170.589
10.42,-0.687621,18.8887,170.795
10.43,-0.603311,17.3796,170.991
10.44,-0.479941,15.7027,171.18
10.45,-0.351702,14.1257,171.338
10.46,-0.176985,12.8706,171.469
10.47,-0.0251896,11.9103,171.573
10.48,0.0674664,10.9841,171.668
10.49,0.0840673,9.91742,171.746
10.5,0.121522,8.83046,171.814
10.51,0.225227,7.92883,171.872
10.52,0.383065,7.12754,171.933
10.53,0.459033,6.32174,171.975
10.54,0.553942,5.62769,172.007
10.55,0.644554,5.02952,172.033
10.56,0.673771,4.51208,172.044
10.57,0.634199,4.11314,172.042
10.58,0.562667,3.68872,172.045
10.59,0.510502,3.24148,172.053
10.6,0.385757,2.77845,172.05
10.61,0.312217,2.1799,172.056
10.62,0.290727,1.58281,172.055
10.63,0.209562,1.09039,172.049
10.64,-0.00741609,0.668885,172.046
10.65,-0.33269,0.28007,172.044
10.66,-0.648362,-0.142858,172.039
10.67,-1.03061,-0.465237,172.036
10.68,-1.41587,-0.755151,172.029
10.69,-1.89654,-1.06113,172.026
10.7,-2.3959,-1.42175,172.018
10.71,-2.89755,-1.66156,172.005
10.72,-3.4415,-1.70021,171.986
10.73,-4.04548,-1.58387,171.963
10.74,-4.78622,-1.45977,171.932
10.75,-5.67615,-1.37975,171.895
10.76,-6.55479,-1.30697,171.876
10.77,-7.28678,-1.22245,171.867
10.78,-7.95598,-1.13815,171.837
10.79,-8.60723,-1.04649,171.791
10.8,-9.39075,-1.04148,171.737
10.81,-10.2786,-1.13679,171.684
10.82,-11.3061,-1.30746,171.633
10.83,-12.3453,-1.36881,171.581
10.84,-13.3011,-1.32019,171.53
10.85,-14.1997,-1.21435,171.48
10.86,-15.1549,-1.05189,171.418
10.87,-16.2069,-0.897062,171.349
10.88,-17.3047,-0.766935,171.278
10.89,-18.5813,-0.885242,171.181
10.9,-19.79,-1.02393,171.101
10.91,-20.8905,-1.13741,171.025
10.92,-21.9106,-1.19356,170.952
10.93,-22.8196,-1.1938,170.879
10.94,-23.6697,-1.07432,170.796
10.95,-24.6628,-0.945346,170.703
10.96,-25.6922,-0.958372,170.632
10.97,-26.771,-1.07752,170.555
10.98,-27.8457,-1.18232,170.469
10.99,-28.9362,-1.24915,170.377
11,-30.0954,-1.37291,170.286
11.01,-31.3437,-1.68183,170.196
11.02,-32.3591,-2.04967,170.038
11.03,-33.2461,-2.17364,169.873
11.04,-34.3552,-2.13877,169.769
11.05,-35.6831,-1.9975,169.679
11.06,-37.0812,-1.75021,169.615
11.07,-38.3357,-1.62899,169.557
11.08,-39.4124,-1.56746,169.491
11.09,-40.5658,-1.47807,169.382
11.1,-41.805,-1.54744,169.278
11.11,-43.1286,-1.83384,169.162
11.12,-44.4562,-2.18765,169.032
11.13,-45.7497,-2.48784,168.928
11.14,-46.9495,-2.58364,168.851
11.15,-48.0255,-2.39838,168.797
11.16,-49.1267,-2.12532,168.754
11.17,-50.3495,-1.9141,168.696
11.18,-51.7836,-1.85984,168.601
11.19,-53.3419,-2.03734,168.479
11.2,-54.9034,-2.37981,168.337
11.21,-56.3505,-2.88666,168.193
11.22,-57.6948,-3.41902,168.115
11.23,-58.8752,-3.6359,168.059
11.24,-59.8538,-3.65308,168.077
11.25,-60.7715,-3.65596,168.039
11.26,-61.8199,-3.67271,168.068
11.27,-63.029,-3.78876,168.027
11.28,-64.3299,-3.93139,168.077
11.29,-65.4834,-4.165,167.983
11.3,-66.4274,-4.45015,168.155
11.31,-67.4783,-4.7179,167.719
11.32,-68.6703,-4.81268,169.068
11.33,-69.7271,-4.86623,165.174
11.34,-70.772,-4.75143,175.387
11.35,-71.5336,-4.62582,152.537
11.36,-73.2644,-4.34187,151.957
11.37,-74.5389,-4.43455,151.664
11.38,-75.4864,-4.72466,151.5
11.39,-76.4614,-5.03087,151.435
11.4,-77.593,-5.27359,151.439
11.41,-78.652,-5.4605,151.453
11.42,-79.5384,-5.40901,151.452
11.43,-80.1946,-5.17975,151.403
11.44,-80.6008,-4.90535,151.29
11.45,-80.8918,-4.64378,151.106
11.46,-81.1953,-4.43314,150.827
11.47,-81.5838,-4.30509,150.378
11.48,-82.2438,-4.2077,149.538
11.49,-83.258,-4.03079,147.733
11.5,-84.3964,-3.75756,143.379
11.51,-85.3402,-3.54897,131.151
11.52,-86.2392,-3.2053,92.9569
11.53,-87.5363,-2.40747,28.4932
11.54,-88.4154,-1.24421,-21.3033
11.55,-88.6335,-1.22298,-54.606
11.56,-88.6558,-1.41737,-78.8602
11.57,-88.6718,-1.78974,-97.7248
11.58,-88.7494,-2.19356,-112.418
11.59,-88.794,-2.60657,-123.346
11.6,-88.7833,-2.95492,-131.016
11.61,-88.7299,-3.19083,-136.206
11.62,-88.6434,-3.35723,-139.695
11.63,-88.555,-3.54126,-142.088
11.64,-88.4836,-3.81147,-143.786
11.65,-88.4181,-4.09591,-145.048
11.66,-88.3185,-4.24385,-146.033
11.67,-88.1426,-4.28848,-146.843
11.68,-87.9204,-4.27645,-147.538
11.69,-87.6385,-4.23334,-148.162
11.7,-87.2832,-4.13054,-148.745
11.71,-86.9129,-4.09307,-149.312
11.72,-86.5369,-4.15962,-149.892
11.73,-86.1484,-4.38985,-150.51
11.74,-85.6862,-4.61766,-151.173
11.75,-85.0654,-4.68751,-151.884
11.76,-84.3017,-4.62784,-152.638
11.77,-83.5367,-4.5475,-153.432
11.78,-82.7671,-4.54503,-154.277
11.79,-82.0181,-4.59875,-155.164
11.8,-81.2584,-4.71438,-156.072
11.81,-80.4678,-4.82848,-156.951
11.82,-79.6357,-4.8742,-157.754
11.83,-78.7929,-4.97154,-158.46
11.84,-77.9024,-5.12381,-159.041
11.85,-76.9085,-5.30525,-159.474
11.86,-75.7621,-5.42072,-159.76
11.87,-74.5351,-5.41452,-159.93
11.88,-73.3882,-5.34731,-160.013
11.89,-72.3405,-5.20774,-160.037
11.9,-71.3194,-5.13054,-160.032
11.91,-70.2478,-5.05236,-160.001
11.92,-69.0372,-4.96797,-159.96
11.93,-67.6041,-4.85108,-159.924
11.94,-65.9568,-4.67188,-159.897
11.95,-64.2657,-4.51486,-159.866
11.96,-62.6324,-4.35538,-159.83
11.97,-61.0705,-4.38023,-159.768
11.98,-59.6913,-4.40227,-159.712
11.99,-58.3516,-4.31064,-159.644
12,-56.9806,-4.15299,-159.557
12.01,-55.5317,-3.97695,-159.471
12.02,-53.8718,-4.05783,-159.391
12.03,-52.1147,-4.19048,-159.375
12.04,-50.559,-4.09348,-159.367
12.05,-49.168,-3.94277,-159.301
12.06,-47.9541,-3.75407,-159.244
12.07,-46.9661,-3.37591,-159.177
12.08,-46.153,-3.01558,-159.097
12.09,-45.237,-2.80804,-159.034
12.1,-44.2245,-2.53217,-158.962
12.11,-43.1131,-2.22355,-158.879
12.12,-41.8067,-2.12693,-158.792
12.13,-40.3064,-2.11154,-158.716
12.14,-38.8094,-2.23543,-158.626
12.15,-37.4618,-2.4675,-158.535
12.16,-36.4266,-2.39407,-158.474
12.17,-35.4478,-2.12196,-158.384
12.18,-34.39,-2.04247,-158.288
12.19,-33.4277,-2.20734,-158.222
12.2,-32.5854,-2.33849,-158.164
12.21,-31.6773,-2.36296,-158.11
12.22,-30.6754,-2.29866,-158.054
12.23,-29.6728,-2.13031,-158.003
12.24,-28.7508,-1.76737,-157.967
12.25,-27.8425,-1.29918,-157.915
12.26,-26.8818,-0.966717,-157.834
12.27,-25.8809,-0.912937,-157.745
12.28,-24.9471,-0.992721,-157.691
12.29,-24.0951,-1.124,-157.653
12.3,-23.343,-1.25319,-157.616
12.31,-22.6706,-1.37543,-157.576
12.32,-22.0201,-1.42689,-157.534
12.33,-21.3189,-1.41782,-157.495
12.34,-20.6182,-1.287,-157.459
12.35,-20.0449,-1.0786,-157.429
12.36,-19.4695,-0.961184,-157.389
12.37,-18.8898,-0.903647,-157.343
12.38,-18.2445,-0.924933,-157.29
12.39,-17.5335,-1.06941,-157.231
12.4,-16.8956,-1.2656,-157.155
12.41,-16.2994,-1.51359,-157.069
12.42,-15.6656,-1.69124,-156.989
12.43,-14.9617,-1.73201,-156.914
12.44,-14.2275,-1.61145,-156.847
12.45,-13.1842,-1.42902,-156.773
12.46,-12.1019,-1.26588,-156.697
12.47,-11.0569,-1.1191,-156.62
12.48,-10.0491,-0.987494,-156.539
12.49,-9.08722,-0.872281,-156.452
12.5,-8.23354,-0.798437,-156.363
12.51,-7.52022,-0.753758,-156.27
12.52,-6.86045,-0.677813,-156.165
12.53,-6.13516,-0.697472,-156.071
12.54,-5.33653,-0.845333,-155.985
12.55,-4.42622,-1.01278,-155.894
12.56,-3.50863,-1.15453,-155.787
12.57,-2.63937,-1.27502,-155.666
12.58,-1.76489,-1.36797,-155.544
12.59,-0.765116,-1.51986,-155.447
12.6,0.191406,-1.66168,-155.328
12.61,1.09209,-1.81537,-155.201
12.62,1.95647,-1.91042,-155.055
12.63,2.94857,-1.91246,-154.907
12.64,4.15451,-2.01711,-154.788
12.65,5.4421,-2.24662,-154.663
12.66,6.76568,-2.43367,-154.538
12.67,8.09479,-2.47701,-154.417
12.68,9.39752,-2.53618,-154.282
12.69,10.6781,-2.55709,-154.149
12.7,11.9694,-2.52057,-154.021
12.71,13.1779,-2.6629,-153.888
12.72,14.354,-2.83422,-153.746
12.73,15.7032,-2.99285,-153.64
12.74,17.2763,-2.95588,-153.564
12.75,18.8989,-2.80422,-153.494
12.76,20.4517,-2.5621,-153.434
12.77,22.0251,-2.38352,-153.31
12.78,23.3973,-2.2214,-153.241
12.79,24.5404,-2.09513,-153.153
12.8,25.7809,-2.01318,-153.009
12.81,27.034,-1.9549,-152.903
12.82,28.4229,-1.93382,-152.785
12.83,30.0603,-2.03921,-152.672
12.84,31.9635,-2.38086,-152.523
12.85,33.8748,-2.67562,-152.462
12.86,35.5468,-2.75152,-152.48
12.87,36.9076,-2.61532,-152.486
12.88,38.0673,-2.48641,-152.452
12.89,38.9427,-2.64944,-152.434
12.9,39.671,-2.72174,-152.225
12.91,40.7632,-2.64897,-152.097
12.92,42.5156,-2.70357,-152.059
12.93,44.6762,-2.62419,-152.089
12.94,46.8788,-2.62688,-152.072
12.95,48.6542,-2.64107,-152.114
12.96,49.8035,-2.69095,-152.067
12.97,50.5797,-2.93268,-152.063
12.98,51.1444,-3.49605,-152.096
12.99,51.6517,-3.87836,-151.771
13,52.8015,-3.8171,-151.681
13.01,54.7342,-3.9485,-151.868
13.02,56.8757,-3.66257,-152.164
13.03,58.9171,-3.37086,-152.315
13.04,60.7488,-3.44703,-152.167
13.05,62.2391,-3.61909,-152.234
13.06,63.3287,-3.70154,-152.218
13.07,64.3474,-3.84078,-152.263
13.08,65.4207,-3.86352,-152.265
13.09,66.7878,-3.84522,-152.268
13.1,68.5061,-3.98478,-152.278
13.11,70.6416,-4.66161,-152.118
13.12,72.7948,-5.07974,-152.13
13.13,74.4689,-5.1345,-152.429
13.14,75.7478,-5.1605,-152.527
13.15,76.4796,-5.29248,-152.511
13.16,76.4578,-5.18404,-152.312
13.17,76.0445,-4.3635,-151.208
13.18,76.1223,-3.26086,-148.07
13.19,77.5693,-2.98041,-134.597
13.2,80.084,-3.5185,-79.9237
13.21,83.445,-2.97146,-18.9929
13.22,86.2433,-1.68197,23.8799
13.23,87.6225,-1.57846,54.1004
13.24,88.029,-1.74992,77.5566
13.25,87.9137,-1.9761,96.5396
13.26,87.4757,-1.99034,111.436
13.27,87.0477,-1.8145,122.385
13.28,87.0648,-1.95475,130.036
13.29,87.7359,-2.18033,135.211
13.3,88.7402,-2.2649,138.579
13.31,89.6883,-2.46245,140.697
13.32,90.3944,-2.68707,142.031
13.33,90.8367,-2.76467,142.889
13.34,90.9891,-2.7482,143.467
13.35,90.8661,-2.57807,143.895
13.36,90.7502,-2.28436,144.247
13.37,90.9938,-2.01033,144.547
13.38,91.6159,-1.93573,144.809
13.39,92.3921,-2.01232,145.049
13.4,93.0995,-2.13439,145.277
13.41,93.6016,-2.31964,145.504
13.42,93.5553,-2.4169,145.754
13.43,93.2933,-2.51616,146.01
13.44,92.8798,-2.6131,146.282
13.45,92.4948,-2.64704,146.574
13.46,92.3244,-2.65434,146.884
13.47,92.3187,-2.59075,147.226
13.48,92.3676,-2.5687,147.617
13.49,92.3476,-2.60444,148.076
13.5,92.1781,-2.63653,148.612
13.51,91.6967,-2.68634,149.248
13.52,90.9645,-2.82958,150.004
13.53,90.1303,-3.03566,150.885
13.54,89.3259,-3.11345,151.916
13.55,88.7114,-3.01164,153.123
13.56,88.2453,-2.85579,154.463
13.57,87.7772,-2.71178,155.809
13.58,87.0801,-2.60431,157.011
13.59,86.122,-2.50108,157.95
13.6,84.8985,-2.44945,158.639
13.61,83.4381,-2.35477,159.129
13.62,81.9723,-1.99967,159.506
13.63,80.9288,-1.53896,159.832
13.64,80.4424,-1.40709,160.111
13.65,80.1591,-1.40296,160.332
13.66,79.5563,-1.41123,160.487
13.67,78.4216,-1.48608,160.618
13.68,76.7823,-1.67567,160.737
